x,y,u,v,v_pred,resid
75.30684,55.83423,24.503354912729243,1.8273853319430717,1.8273836488133182,1.6831297535713219e-06
109.13041,67.68598,59.72130391441866,-4.820466480620393,-4.8204664576013805,-2.3019012473923794e-08
85.9569,57.30271,34.46081933601297,-2.2258989873514867,-2.225896987782702,-1.9995687847718102e-06
76.47626,56.921112,26.05954317227677,2.1839434887288256,2.1839470130665735,-3.524337747862205e-06
66.10071,47.50788,12.367438691962732,-0.7803860119319914,-0.7803823828477042,-3.6290842871933293e-06
97.48706,69.349304,50.46952560456744,2.441684995136786,2.4416834501531546,1.5449836312519949e-06
84.73065,57.37318,33.43409036670391,-1.5517456613331575,-1.5517428997785623,-2.761554595220872e-06
85.84524,57.303776,34.36465191266266,-2.1691458496218257,-2.1691452179470088,-6.316748168977426e-07
90.333084,59.997368,39.598034783008565,-2.080346282224463,-2.0803453595362047,-9.226882582424878e-07
60.53498,46.424286,7.005577251551889,1.064056528124885,1.0640568818937894,-3.537689043930925e-07
74.271736,54.38732,22.88347390002294,1.0918757510472439,1.0918748701643586,8.80882885301304e-07
65.07225,47.36573,11.405691020739592,-0.38926197662236106,-0.38926406554111725,2.0889187561934364e-06
98.125984,69.13316,50.914778258580895,1.9350370102340797,1.9350344489872513,2.5612468284030854e-06
73.800125,53.60552,22.084147001405682,0.6506222134207036,0.6506225333769021,-3.199561985356425e-07
85.27851,57.32733,33.885626192326754,-1.8653827131607397,-1.865382615709888,-9.745085161050326e-08
72.66233,51.69471,20.14338313920329,-0.43529120361319507,-0.4352923068668926,1.1032536975097429e-06
100.50184,68.10559,52.458545890180574,-0.14279198592058506,-0.14279376802213134,1.782101546277115e-06
69.153114,48.34336,15.428638477092957,-1.5830396639729125,-1.5830351517123002,-4.512260612266061e-06
81.35635,57.809837,30.730188372754156,0.5135591182970742,0.5135590891702468,2.9126827394421184e-08
63.20701,47.10947,9.66221546143551,0.32142953121300977,0.32142894541369144,5.857993183311372e-07
74.22901,54.31878,22.812202116538298,1.0538813362613908,1.0538826340636689,-1.2978022780885112e-06
62.431854,46.968147,8.920249048481569,0.5866178731763365,0.5866190927545352,-1.2195781986523713e-06
74.829315,55.22218,23.783781269153373,1.5360966442191213,1.536098718443524,-2.074224402681679e-06
74.090576,54.093124,22.57948681530764,0.9276743980007627,0.9276790240183537,-4.626017590991793e-06
65.12889,47.37303,11.458392709983796,-0.4112599663215928,-0.4112577732755032,-2.19304608956028e-06
102.88513,66.96653,53.95300660191755,-2.3208911775954277,-2.320893424118782,2.2465233544544105e-06
92.73552,67.864815,45.612326243368436,3.5318475189327323,3.531852823613715,-5.304680982920473e-06
59.73239,46.07021,6.133475878090525,1.1587123059875961,1.1587140762594288,-1.7702718326795264e-06
91.28689,62.98943,41.92008501222607,0.03395351450989992,0.03395551686878889,-2.002358888975042e-06
104.83371,66.165855,55.24018966967782,-3.9885854607589373,-3.988581373421155,-4.087337782454625e-06
73.09972,52.407494,20.878565802594892,-0.03669680550348531,-0.03669410949308289,-2.6960104024184584e-06
74.73898,55.095226,23.64207189485058,1.4713186882795313,1.4713168359296287,1.8523499025757673e-06
93.471634,68.878296,46.75655992711132,4.041491350785151,4.041485909413034,5.441372116443688e-06
91.42465,63.577984,42.333665463967506,0.4747764250458033,0.4747759619148433,4.6313096002670306e-07
108.54666,66.53543,58.640486917203226,-5.524997518638017,-5.525000877013471,3.3583754541766098e-06
98.45443,69.008896,51.13708896654641,1.6631983342957994,1.6632009737691582,-2.6394733587675745e-06
106.14746,65.8275,56.20875349185438,-4.938484029499691,-4.9384827403776965,-1.289121994041409e-06
88.2454,57.726562,36.65464483907877,-3.003081353339091,-3.0030814172992284,6.396013718656945e-08
89.54272,58.727425,38.27858831305825,-2.7849678038093817,-2.7849632288255672,-4.574983814453759e-06
94.18139,69.386116,47.625136613559064,4.126398780939713,4.126398166284228,6.146554847319408e-07
69.857796,48.722084,16.228273002168514,-1.6073956818571578,-1.6073965926183174,9.107611596004261e-07
93.48164,68.888016,46.770085375691245,4.044906124088271,4.044908066630069,-1.9425417976393078e-06
108.14934,66.1637,58.110532761902384,-5.6482653919034185,-5.6482650699906145,-3.2191280396887123e-07
60.91282,46.561836,7.401571323033307,0.9942585091589202,0.9942597618853031,-1.2527263828499002e-06
72.97995,52.20761,20.674899993375934,-0.1499165233585824,-0.14991809887745527,1.5755188728650005e-06
69.18533,48.35849,15.464103352918388,-1.5860446828890629,-1.5860467817787967,2.098889733792575e-06
82.45297,57.67452,31.612230964888695,-0.1519384253118794,-0.1519395274100822,1.1020982028098203e-06
75.40475,55.94721,24.64463743695884,1.8762739486888673,1.8762780268849575,-4.078196090162578e-06
66.38989,47.553963,12.640917467594681,-0.88506683428185,-0.8850651595032943,-1.67477855561593e-06
85.68559,57.307487,34.22824641778892,-2.086107093674686,-2.0861028886036843,-4.205071001628369e-06
89.7041,58.929947,38.519608448062556,-2.6902684933234866,-2.6902695186632273,1.0253397406678744e-06
67.60827,47.80403,13.821099184212441,-1.2776919030818146,-1.2776916255043773,-2.7757743725764783e-07
95.1492,69.66282,48.60163677478988,3.8821269347679106,3.882124311078588,2.6236893226894153e-06
71.771065,50.44073,18.744535309674884,-1.0756378991217046,-1.0756341250543382,-3.7740673664021784e-06
89.18031,58.34965,37.77584461530377,-2.9309257878087163,-2.930928936209576,3.148400859576128e-06
70.97144,49.575485,17.61941741099713,-1.4251500802040598,-1.4251523584513948,2.2782473350080323e-06
91.24528,62.8167,41.79768475590656,-0.09483011120750717,-0.09482723330706588,-2.877900441289327e-06
71.59446,50.228844,18.485647938132317,-1.1708341799144941,-1.1708341710151087,-8.899385450789055e-09
89.76611,59.014305,38.61548966352066,-2.6482172770952204,-2.648220802071233,3.524976012414527e-06
60.1482,46.264812,6.590878919806475,1.1193377973176837,1.1193389420131907,-1.1446955070493203e-06
90.41255,60.17267,39.754505304889406,-1.968263223101621,-1.968259684463883,-3.538637737943162e-06
72.2048,51.013283,19.40643720662441,-0.7966596439679643,-0.7966600781058227,4.3413785844048647e-07
103.00715,66.91058,54.03070407330857,-2.4303552622964943,-2.430349944188568,-5.318107926477467e-06
94.840866,69.613205,48.30980414549998,3.9933259467362667,3.9933254229246433,5.238116234096424e-07
67.78788,47.85128,14.000271030039551,-1.3265771182588626,-1.3265762143864206,-9.038724420040722e-07
68.921295,48.24004,15.176217321548352,-1.556608027729074,-1.5566066389645483,-1.3887645256005499e-06
65.37079,47.40465,11.683694299283356,-0.5048261368058693,-0.5048247487216861,-1.3880841831515056e-06
79.12666,57.85429,28.821446146295223,1.6669006454440094,1.6669000877652742,5.576787351913026e-07
70.87838,49.489754,17.495959599990957,-1.452865362316338,-1.4528654397574743,7.74411363924088e-08
62.683712,47.017796,9.163189013736943,0.5036862830148228,0.5036851220097586,1.1610050641985836e-06
87.21895,57.405693,35.605278452380325,-2.7677375534878053,-2.7677402565386586,2.7030508533698594e-06
79.231995,57.86356,28.91730395325398,1.6222612461418624,1.6222593582298004,1.8879120620152179e-06
85.43817,57.3179,34.01918084979255,-1.9533792697365264,-1.9533781414462301,-1.128290296303902e-06
83.24183,57.5626,32.23944399663224,-0.6432936927213913,-0.6432938894509417,1.9672955042793205e-07
71.28004,49.8813,18.039580298474657,-1.3146063232046403,-1.314603445463033,-2.877741607232309e-06
63.85177,47.206207,10.268962613300413,0.0828265168296376,0.08282643475485726,8.20747803331745e-08
73.643036,53.33666,21.813674009513342,0.496326995809131,0.4963294768942683,-2.4810851373402443e-06
62.014904,46.876442,8.513307195513196,0.7156738216160243,0.7156731337246266,6.878913977326206e-07
106.00844,65.850784,56.10000059793143,-4.848809545283817,-4.8488148507640005,5.305480183181999e-06
89.04281,58.229904,37.59689313876665,-2.9658789502005067,-2.9658755132588084,-3.436941698353735e-06
66.20708,47.524403,12.467819332496315,-0.8192616268476067,-0.819260677698967,-9.491486396839832e-07
73.70315,53.4398,21.91730423268821,0.5555919048255635,0.555596007413125,-4.1025875614497664e-06
90.344604,60.022118,39.620386388268535,-2.0646721429401946,-2.0646758114688804,3.6685286857185417e-06
77.9424,57.63015,27.683776713911147,2.064919174935893,2.0649218127046614,-2.6377687682987982e-06
72.10098,50.869507,19.24463848344208,-0.8692633887237804,-0.8692657194329566,2.3307091762125864e-06
88.27256,57.739296,36.68453309024904,-3.0056333717525465,-3.005632425100224,-9.466523223089496e-07
86.03778,57.30278,34.53089848971321,-2.266278332525184,-2.2662812272673,2.894742115788773e-06
106.53433,65.78376,56.5219228489003,-5.169798832976358,-5.169795299512884,-3.5334634738148907e-06
90.515915,60.417786,39.966579945018324,-1.8076689402170913,-1.807671147451126,2.2072340346568353e-06
76.8132,57.138786,26.46017876237679,2.2039848914045574,2.2039849504483278,-5.904377031740182e-08
96.25579,69.63467,49.545897098783826,3.3044537649470627,3.304450383899096,3.3810479664886373e-06
89.20851,58.375675,37.81327902771113,-2.9224874590218466,-2.922485576117403,-1.8829044434731657e-06
84.65648,57.380756,33.373645241922574,-1.508099681378889,-1.508099885923633,2.0454474403130973e-07
69.06832,48.30447,15.335759714893566,-1.5743224357259935,-1.5743234920028875,1.056276893951491e-06
88.200775,57.706203,36.60581895322737,-2.998400287560118,-2.998400085411023,-2.0214909524085556e-07
68.87168,48.219135,15.122796967978468,-1.5499048139872382,-1.5499073903836262,2.576396388009883e-06
70.08375,48.867264,16.496544900241318,-1.594642987223657,-1.594639289957365,-3.6972662920131683e-06
102.697266,67.05359,53.83384152560895,-2.151563062137992,-2.151561812316864,-1.2498211279243776e-06
103.79439,66.56447,54.5394192391596,-3.1237150748997173,-3.123718853049558,3.7781498405387026e-06
79.02786,57.844223,28.730849317216585,1.7075823249803204,1.7075799206551892,2.404325131211138e-06
91.960556,65.78938,43.90347089723184,2.1219492791645607,2.1219478791119912,1.4000525694335408e-06
67.67479,47.82115,13.887267202765143,-1.2961255169654038,-1.296125188404625,-3.2856077880616397e-07
108.290955,66.274345,58.28849743766321,-5.623251427176836,-5.623247363271695,-4.063905141293844e-06
77.75396,57.57013,27.49057286690188,2.1071602390893833,2.1071576042358684,2.6348535149267605e-06
105.92259,65.86693,56.033725290179845,-4.791901730368533,-4.7919000405387875,-1.6898297454659428e-06
65.65896,47.44366,11.952761891907967,-0.615127358916931,-0.6151268713577924,-4.875591386177547e-07
74.81486,55.202095,23.761220376736066,1.525930013344805,1.5259330091370777,-2.9957922726975283e-06
91.2688,62.913998,41.866702639212704,-0.02232753892251793,-0.022331420918810442,3.881996292511014e-06
74.90337,55.32367,23.898659756443426,1.5869621166237806,1.5869608106285238,1.3059952568283961e-06
65.2675,47.391052,11.587443516525092,-0.4649573956366142,-0.4649573103823775,-8.525423672578469e-08
74.96747,55.40959,23.997131964850333,1.6293210657546187,1.6293213475711494,-2.818165307783005e-07
81.52294,57.792076,30.865579091304596,0.4148827049482122,0.41488314522745423,-4.4027924200884527e-07
72.29049,51.135082,19.541546393936688,-0.7340235520974199,-0.7340227611975265,-7.908998933547906e-07
63.81196,47.200623,10.231694134869441,0.09789561339978192,0.09789764100811242,-2.0276083304987536e-06
92.368774,67.053085,44.888850135668704,3.012241376740743,3.0122456100590376,-4.233318294577515e-06
73.19418,52.56704,21.040143519350302,0.05424415976578523,0.05424137449500101,2.78527078421964e-06
67.026276,47.671177,13.250651012390941,-1.1017492450635977,-1.101747939535944,-1.3055276537610183e-06
72.813805,51.935818,20.39511827448903,-0.3022229318438807,-0.3022190488381307,-3.883005749993895e-06
91.527756,64.02682,42.647375720256164,0.8119269511188065,0.8119241890797396,2.7620390669058636e-06
75.74131,56.303604,25.114303880662334,2.0166404279312697,2.0166407299001357,-3.019688659122721e-07
66.84778,47.635742,13.078351414301057,-1.0431889365000062,-1.0431858460314576,-3.0904685486277117e-06
75.32935,55.860588,24.53602813911144,1.8389570449441095,1.8389520114396578,5.033504451690263e-06
90.15506,59.641937,39.26614607970746,-2.2991467140295896,-2.299146643480455,-7.054913453430345e-08
78.43132,57.752106,28.168171919805175,1.9260763975116557,1.9260780073804242,-1.6098687685150992e-06
67.4036,47.753998,13.618833736993752,-1.2186859814685969,-1.218688657484321,2.6760157241234594e-06
79.44348,57.87784,29.10759537980755,1.5288856786458211,1.5288807218008462,4.956844974923769e-06
72.78293,51.886124,20.343532753162254,-0.3298217225863205,-0.32981973782293456,-1.9847633859204628e-06
63.497665,47.1549,9.936645125152527,0.215445694722888,0.2154455566931536,1.380297343922532e-07
78.452,57.75628,28.188168328326917,1.9193511969769865,1.919349403666583,1.7933104035083858e-06
74.60514,54.90091,23.429005102608834,1.3699559954393763,1.369957801220495,-1.8057811186356076e-06
70.95133,49.55671,17.592614143053016,-1.4313547198000363,-1.4313557289845764,1.009184540157193e-06
63.405975,47.14093,9.850254239965254,0.24919227909167496,0.2491915484551708,7.306365041592766e-07
62.25726,46.931282,8.75061368302132,0.6419887666689204,0.641987208052509,1.558616411378999e-06
103.14009,66.850235,54.11566104647869,-2.5490855252237345,-2.5490865213441483,9.96120413709889e-07
93.87184,69.20588,47.266940450437275,4.125084657344505,4.12508626862432,-1.6112798144618523e-06
71.068146,49.667698,17.749273748837936,-1.3936442184070268,-1.3936427483951153,-1.470011911530733e-06
92.397835,67.12747,44.95121017640144,3.0621302058091047,3.062132149061682,-1.943252577518706e-06
79.49245,57.880356,29.151262654350013,1.5065796191544152,1.5065785273971442,1.0917572710322787e-06
67.439514,47.762497,13.654185678342452,-1.2292826148905123,-1.2292823117436709,-3.0314684140719805e-07
89.4984,58.67582,38.21440357778785,-2.8074990750400133,-2.807499840636421,7.655964076036526e-07
65.85608,47.471535,12.137410354596831,-0.6895468137096437,-0.6895464883842382,-3.253254055035626e-07
88.19357,57.702984,36.597969739808875,-2.9975855270364473,-2.997588184838189,2.65780174180108e-06
100.70323,68.0095,52.58490983297792,-0.32670330737935416,-0.32670527150247625,1.9641231220890454e-06
75.34665,55.880684,24.561058374468846,1.847710703262365,1.847708874127855,1.8291345100784895e-06
74.65145,54.968967,23.50313922218296,1.405740121305021,1.4057400030296237,1.1827539725395297e-07
107.554955,65.87704,57.45245022919595,-5.599328044491859,-5.599333066401626,5.02190976714445e-06
82.36133,57.687115,31.539165870134212,-0.09521086980736193,-0.09521167017125878,8.003638968523408e-07
64.15521,47.24752,10.552405916500787,-0.033115241997191625,-0.03311196093626706,-3.281060924564816e-06
86.2427,57.306313,34.710130962332066,-2.3656785802508953,-2.3656787222965745,1.420456792189384e-07
71.23525,49.83481,17.977546029064673,-1.332472873480799,-1.332477703322242,4.829841443010352e-06
62.012077,46.875774,8.51052494130293,0.7165088153342403,0.7165098906436026,-1.0753093623305787e-06
88.08503,57.65656,36.48075933584904,-2.9835199456560044,-2.9835201478558964,2.0219989194103505e-07
90.30103,59.9297,39.53644122479335,-2.122921518294138,-2.122926516215268,4.9979211298456505e-06
97.50038,69.34519,50.479004067766745,2.431462171095479,2.4314634886917594,-1.3175962805256347e-06
78.20935,57.702457,27.95111572886542,1.9940639998794776,1.994064849641931,-8.497624535142023e-07
89.69249,58.914574,38.50186739666546,-2.697776910222217,-2.697778251286635,1.3410644181810483e-06
77.78333,57.579998,27.520942035906096,2.1010211920954696,2.101020544530124,6.475653453463792e-07
102.222565,67.27762,53.534753196982784,-1.7201970319726598,-1.720199926123259,2.8941505991753047e-06
103.37663,66.7446,54.267693294405305,-2.7588380470569227,-2.758843437011501,5.38995457821656e-06
88.05079,57.642715,36.44418412360431,-2.9783900846195923,-2.9783883291273443,-1.7554922480123025e-06
61.323864,46.69306,7.823157912434722,0.9023800255575813,0.9023825402370742,-2.5146794928598837e-06
63.55176,47.163,9.987542778817293,0.1954130244959318,0.1954118584162035,1.1660797282764257e-06
61.390564,46.712692,7.890737814576635,0.8860318681541077,0.8860332252277543,-1.3570736465684519e-06
91.99266,65.904305,43.98873623742921,2.2054252889040526,2.205428328708288,-3.0398042354384813e-06
85.971016,57.302673,34.47302565395633,-2.2329890245351507,-2.2329908107639844,1.786228833733361e-06
76.34292,56.824272,25.89564735304545,2.1667475113360872,2.166749142126321,-1.6307902339640634e-06
85.57265,57.311577,34.13248248038492,-2.026095094933705,-2.0260981277683645,3.0328346594110656e-06
60.723568,46.495083,7.204297765954472,1.0310746223495348,1.0310748181567229,-1.9580718801925912e-07
75.2715,55.7924,24.45183458371011,1.8088294650067276,1.8088289172341798,5.477725477653905e-07
90.50387,60.388172,39.94134167828405,-1.827292928426667,-1.8272906245408067,-2.303885860310828e-06
71.57442,50.20557,18.456655793820378,-1.1809700688343394,-1.1809712755293993,1.206695059874363e-06
107.392746,65.8355,57.291203093191115,-5.554198315806229,-5.55419354346495,-4.77234127860271e-06
64.48219,47.29025,10.85694396267806,-0.1595998328789765,-0.15960034827257655,5.153936000479309e-07
86.88357,57.353905,35.288936794529924,-2.644897426279872,-2.644897316389227,-1.0989064502808787e-07
69.25433,48.391533,15.540380608554255,-1.5919285695008698,-1.5919299125039539,1.3430030840755336e-06
108.74148,66.806335,58.94465842166719,-5.387796763184102,-5.387799134815082,2.3716309796029122e-06
70.04951,48.84444,16.45548019166363,-1.597289170404994,-1.5972853895799641,-3.7808250299420365e-06
74.51631,54.76802,23.285631099317868,1.299284811917918,1.299286956037557,-2.144119639169162e-06
86.23917,57.30621,34.70702239186643,-2.364002782333433,-2.3640038079773538,1.0256439209044288e-06
88.88016,58.102543,37.39235362050421,-2.9948519081089646,-2.9948484481007887,-3.460008175970586e-06
72.96931,52.189995,20.656877987764844,-0.15985156934508638,-0.15984964728673853,-1.9220583478418707e-06
62.359524,46.95313,8.850100920104069,0.6097777366071453,0.6097779138678999,-1.7726075463020408e-07
61.24078,46.66798,7.738665048438976,0.9222020685853916,0.9222040024475506,-1.933862159075872e-06
74.017296,53.9717,22.455312506029337,0.8591580708133133,0.8591569023737048,1.1684396085120952e-06
84.35088,57.41473,33.12597479259338,-1.3258774511075124,-1.3258749566609715,-2.4944465408793803e-06
99.65326,68.50026,51.920988691766034,0.6232920066890344,0.623290007449752,1.9992392823464655e-06
66.53338,47.578316,12.777359976671509,-0.9357214532797249,-0.9357211994893618,-2.5379036305839264e-07
83.44702,57.53351,32.402598809497064,-0.7710812947766996,-0.7710839752190735,2.680442373836911e-06
63.372417,47.135735,9.81859465367404,0.2614722621889385,0.26147361762797167,-1.355439033179362e-06
66.02347,47.49617,12.294691876344329,-0.7519072037163586,-0.7519052557571009,-1.9479592576754357e-06
